-0.0583526	-0.586686	0.550021	
0.954757	-0.654336	-0.723307	
0.247051	0.100412	0.257059	
-3.35622	1.83247	0.42609	
0.570237	0.640778	1.28424	
-0.537004	-1.75433	-0.977706	
-0.789646	-1.31784	-0.930957	
0.881824	-1.12485	1.39452	
2.27098	0.129678	0.477148	
-0.305799	0.186777	-0.395119	
0.340411	0.130274	-0.897609	
1.02585	-0.455189	0.803573	
0.977393	-0.823072	-2.21146	
-1.07728	0.481808	0.904095	
-1.20383	1.19653	1.87565	
-0.437274	-0.0228959	0.375835	
1.48813	-0.437556	-0.467795	
0.609432	0.327773	0.628158	
-0.620839	1.47155	-0.39248	
-1.968	-0.0895163	0.359347	
2.0175	-0.577393	0.295147	
-0.0108231	1.22863	0.0796475	
3.60751	0.980527	0.778304	
0.0023802	-0.757587	-0.954247	
-0.749876	0.630182	0.680425	
0.191856	0.128684	-0.149159	
-1.41981	-0.886637	-0.700447	
-1.10607	0.683585	-0.212712	
1.35908	-1.25862	0.426161	
0.674718	0.0388493	1.11153	
1.76855	-0.698122	-0.458978	
-0.465644	-0.0176334	-0.5611	
-0.534981	-1.15507	0.477827	
-1.74659	-0.25164	0.396091	
1.13885	-0.418951	-1.07918	
0.771763	1.1034	0.0776465	
-0.0394243	0.517411	0.0203375	
1.18396	-0.839678	0.679481	
-0.115485	1.29489	-0.583031	
-1.04417	1.17536	1.18016	
-3.47615	0.234248	-0.432093	
-0.662027	-0.10259	-1.15609	
1.06438	-0.906213	-0.589259	
0.410194	-0.639271	-0.136787	
0.124303	3.72001	-1.4086	
-0.305999	0.283769	2.03395	
0.69497	1.61752	-2.84848	
-0.56209	0.433961	0.715353	
-0.306468	-0.587287	-0.0760646	
0.847658	1.7345	0.238122	
-0.296682	1.81233	0.528656	
0.628822	-1.28393	0.971468	
-0.483261	-0.319659	0.382907	
-0.716135	-0.395287	-1.04943	
1.17258	0.494808	-0.41615	
-1.90412	0.36401	0.357089	
0.343309	-0.024824	-0.235643	
-0.549651	0.0999518	0.695126	
0.978799	-0.138096	0.416686	
-1.14687	0.394998	-0.539179	
0.46113	1.70627	-2.27572	
-0.689056	0.438612	1.45042	
-0.784444	0.271591	-0.529109	
0.180767	-0.529583	0.574055	
-2.72447	1.3539	-0.282411	
0.153671	-2.15686	-0.0620643	
-0.802864	-0.755067	-1.33794	
-1.71193	0.483133	-0.720344	
-1.15025	-0.169812	0.832161	
-1.23343	0.00545169	-1.03782	
0.372963	0.478173	-1.63647	
0.515002	0.24415	0.0283511	
0.24909	0.222173	-0.542071	
-0.484531	-0.804572	0.435128	
-0.723633	1.14346	-0.493823	
-0.0993447	-0.653945	1.3522	
0.331892	0.0697228	-0.705081	
-0.317396	-0.0951936	-0.116566	
0.694742	0.299208	0.365979	
0.054887	-0.0695673	-0.261231	
-0.0887157	-0.305982	-0.461012	
-0.303879	-0.175689	-1.6663	
-0.747247	0.5676	1.00344	
-1.6374	0.40276	0.972463	
1.06166	-0.86162	-0.0377438	
-1.47475	1.2717	-0.144647	
0.234925	-1.3527	-2.62103	
2.22344	0.980153	-0.528029	
0.744174	-0.923221	0.134043	
0.287936	1.09566	0.783835	
1.6255	-0.610089	-0.580905	
-0.408336	-0.943043	1.23152	
-1.96115	1.03855	0.837889	
-0.400722	-0.49411	0.910793	
0.0597342	-0.486673	1.16968	
-2.94964	2.64648	1.15983	
0.316895	-0.581451	0.438667	
-0.161861	-0.359996	-0.0309323	
0.857294	0.440342	0.0105775	
-1.45901	-0.462413	0.484888	
-1.11368	0.502308	-0.577752	
3.22595	1.57208	-0.0159282	
-1.37181	-0.958639	1.83737	
-2.24805	4.18852	-1.48602	
-2.47119	-0.41006	2.25502	
0.336945	0.880884	0.040241	
-3.01478	-0.851917	1.33465	
1.84917	1.37413	1.32131	
0.00371871	-0.510061	-0.787874	
0.37606	0.747938	0.634472	
0.618495	-0.54936	-0.301174	
-0.637626	0.38678	-0.415799	
1.02359	0.0104105	-0.590924	
0.990741	-2.04431	0.223569	
0.903999	-0.943005	-0.512612	
1.09662	-0.607405	-0.258926	
1.59871	1.62285	-2.7578	
-1.79697	-0.217497	0.608092	
0.487836	-0.851207	-0.716595	
1.4366	-0.0342941	-1.04854	
-1.83712	-0.862233	-0.117361	
0.329369	-1.21508	-0.148974	
-0.205508	0.36416	-0.687695	
0.142777	0.494265	0.642602	
0.853312	0.254755	0.227807	
-0.184663	0.111912	0.605417	
-0.159508	0.41391	0.563329	
-0.128421	-1.02193	0.538509	
1.59694	1.46647	2.51913	
0.153998	-0.105022	-0.265183	
-0.107932	0.521944	-0.983645	
-1.41515	-0.813924	-0.885773	
-0.0569866	0.108876	-0.315721	
-0.170126	0.0090292	-0.298277	
-0.0339165	-0.649005	0.570217	
1.54667	0.0361355	1.76198	
-0.170157	-0.247239	-0.408174	
-1.09303	-1.31738	0.432206	
0.695473	-0.137158	-0.270134	
0.188583	-0.768728	-0.238134	
-0.920637	0.460577	-1.09836	
0.0492666	-0.820363	-0.440806	
0.581148	1.11131	0.413015	
0.454626	-1.67684	-1.14776	
-0.0147441	-1.68099	0.522704	
-0.606725	0.428027	-0.595682	
-1.23476	-2.33446	-1.03315	
-0.338031	0.0246232	-0.533607	
0.225665	0.937541	-1.00346	
0.258233	0.427637	0.464356	
0.866366	-0.967036	0.562348	
0.620362	-0.20107	0.160038	
-0.581121	1.65434	0.330325	
-1.53283	-0.229689	-0.793694	
0.323766	1.35364	0.409246	
0.742305	0.260836	-1.23899	
0.387535	0.0537921	0.116418	
-0.871068	-0.309739	1.59477	
-0.217018	-0.844344	0.382791	
-0.00918451	0.53382	0.306001	
0.686442	-1.96622	0.896393	
-2.46562	1.34235	-0.895597	
-1.44488	-0.803372	-0.390082	
-0.171443	-0.0555735	0.164947	
0.345223	-0.25772	0.3033	
0.501032	0.101995	1.28628	
-1.14975	0.602499	0.757594	
0.020176	0.184324	0.108155	
0.00160169	0.203191	0.549484	
1.06743	-1.05968	-0.849536	
0.16771	-1.96895	0.313083	
-0.847085	0.468794	-0.760207	
-1.03825	0.162712	-0.0193503	
0.146378	-0.950754	-0.720558	
1.88956	-0.765982	2.08684	
2.05285	-0.355632	0.363467	
0.530658	-0.77109	0.885134	
0.246461	-0.558039	0.545262	
1.46853	0.347249	0.864399	
-0.941052	-1.3704	-1.68681	
-0.90635	0.941848	2.10126	
-0.778734	-0.996838	-1.37647	
-1.03978	-3.23774	-0.15548	
-0.0441511	0.91462	-0.496771	
-0.0578878	0.608905	-0.11278	
0.223614	2.91303	1.06017	
-1.26196	1.25462	-0.633532	
-0.855419	0.756347	0.32616	
0.516538	-1.39644	1.37659	
-0.395741	0.550914	0.96042	
0.123947	1.5012	-1.12211	
-0.201495	1.09248	0.755112	
0.198025	-0.229686	0.418909	
-1.05804	-1.15055	-1.64334	
2.08387	-0.507758	-1.55592	
0.160844	1.17233	0.966227	
1.2607	0.000509566	-0.191674	
-0.233235	-0.340039	0.25403	
0.36645	-1.36118	0.456558	
-0.618127	-0.0572014	0.294805	
1.29411	-0.277434	0.0533024	
0.14609	0.259456	-0.0289055	
1.28982	-0.995049	-0.926629	
0.0173178	-0.20969	-0.238717	
-0.00553924	-0.863627	1.34746	
0.2272	-0.638963	-0.345824	
0.263872	-0.701179	-1.68331	
-0.509829	-0.263753	-3.07824	
-0.308023	0.295161	-0.173398	
0.424762	-1.07014	0.661703	
2.60658	0.821511	0.244929	
-0.216752	-1.23959	-0.910503	
-0.700308	-2.67733	-0.312414	
-0.381674	-0.618892	-1.89103	
-0.150268	-0.352634	0.129133	
1.19383	-0.517934	0.551158	
-0.539986	1.60031	-0.417214	
0.295477	0.489379	0.149686	
-0.428523	-1.01928	-0.549268	
-1.50566	-0.262652	1.87522	
-0.613015	-1.26182	-1.06229	
-0.685333	0.540379	0.404503	
0.121582	0.307899	-0.748245	
-2.16393	-0.434307	-0.236661	
-0.597865	-0.113182	-0.445788	
-0.475772	0.211369	-0.313488	
0.669234	-0.406349	1.13548	
0.661686	-0.413409	-0.204686	
-0.820794	-0.00527906	0.288131	
0.744667	-0.0421794	0.121223	
0.717976	-0.103799	-0.350668	
-1.38942	-0.465524	0.585125	
-0.595849	0.542813	-0.955828	
0.155755	-0.218478	-0.349755	
0.434647	0.107784	-0.133421	
0.0550282	-0.580921	-1.763	
0.523744	0.363106	-0.499983	
0.84501	-0.0341639	0.446718	
0.0968355	-0.41722	-0.514685	
0.528607	-0.781352	0.10012	
-0.00518042	-0.349171	-0.396899	
1.36894	-0.26493	0.909395	
0.606269	0.234327	2.14542	
0.363388	1.38142	0.309486	
0.0231111	0.554518	-0.861189	
-0.638685	0.48139	0.425263	
0.612606	0.715676	2.24911	
-0.694875	-0.184861	-0.240147	
-0.608017	-0.367556	-0.967442	
0.224738	2.13426	0.963164	
-0.358412	-0.298978	0.941658	
-1.52629	-0.612157	1.53742	
-2.7889	1.03902	0.00473302	
-0.148955	0.694006	-0.499205	
-0.542647	0.875469	0.957923	
-0.411796	-0.736625	0.227214	
0.904161	0.0918908	-0.984837	
1.10809	1.24752	1.61601	
0.212814	1.57511	-0.446143	
-0.519337	0.690779	0.632478	
-0.193384	-0.682093	-1.83963	
-0.0720371	-0.193294	0.0709951	
0.026696	1.75998	1.50569	
-0.501945	-1.13894	1.13542	
0.559482	0.414016	-0.131755	
-0.212915	-0.4134	0.38354	
0.0622247	-0.484001	-0.693652	
-1.10499	-0.603985	0.118829	
0.332764	2.56253	-0.665862	
-1.63696	-0.643356	-2.16777	
1.75642	0.348642	-1.96785	
-0.0415816	0.192988	1.00856	
0.109839	-0.962016	0.0163014	
-1.69721	1.47589	-1.41188	
-0.999843	-2.45723	-0.52538	
1.80274	-0.0436868	0.00123063	
-0.0700258	-0.0349594	1.36276	
0.125408	-0.421187	0.837164	
0.0406977	-0.491191	0.123273	
2.05982	-0.89284	-0.92684	
1.43313	1.27687	0.31974	
0.81	-0.487144	1.62947	
-0.0995266	0.810529	-0.845817	
1.42008	-1.55981	0.829016	
-0.151431	-0.0668624	-1.28147	
0.969338	0.449847	0.593481	
0.404146	-0.414742	-0.0433304	
0.487079	-1.29096	0.495362	
-0.179403	-1.30546	-0.0162769	
-1.24673	-0.617283	-0.741695	
-0.499003	-0.128155	0.137705	
-0.142373	0.437657	-1.23163	
0.771607	0.584703	0.181813	
1.29956	-0.485008	-0.184724	
0.265188	-0.339671	0.510367	
0.104044	-0.104387	0.100385	
-0.530644	-0.468831	0.324785	
-0.251567	1.4679	1.73819	
0.468504	-0.97681	0.614761	
0.0348517	0.473967	-0.0750112	
-0.52983	0.177453	-1.89374	
0.396034	-0.239399	-0.81857	
1.63109	1.93898	-0.768999	
0.837629	1.17648	-0.511181	
-0.209348	-1.70926	1.6139	
-0.677666	-0.58436	0.768629	
-0.244403	-0.138715	-0.227219	
0.574957	-0.906152	0.247823	
0.227013	1.17717	-1.21831	
-1.23598	2.26595	0.482778	
0.429878	0.409721	-0.540096	
0.671777	0.365949	0.650447	
1.07898	0.00377813	0.43696	
-0.288255	-0.739183	0.406299	
0.151964	-0.0431861	0.12143	
0.276594	-0.614634	-0.350516	
0.609705	0.0816284	0.113635	
1.15869	1.68344	-0.985424	
-2.55361	-0.296488	-0.775318	
-0.366924	-0.37372	0.518974	
-0.261912	-0.00230695	0.0843969	
0.197613	0.469848	-1.54504	
0.22236	-0.5242	-0.366973	
1.28429	-0.91276	0.432874	
-1.68363	0.354457	1.74673	
0.419504	2.05187	-0.816335	
0.698082	0.227731	0.825168	
-1.10889	0.61953	0.34772	
1.88694	1.31018	0.172695	
-0.0976237	-1.39521	-0.850087	
0.840836	-0.276493	0.735149	
0.124473	-0.941955	-0.983466	
-1.34223	0.709837	1.18894	
0.783533	-0.395819	-2.31565	
0.519983	-1.1498	3.47064	
1.02376	-0.15048	0.564986	
-0.21174	-1.13435	-0.346449	
-0.896694	-0.594691	-0.725132	
0.246326	0.773624	1.52284	
0.211745	-1.11514	0.231711	
-1.26737	-1.50187	-0.222563	
1.54216	0.349928	-1.12708	
-0.417209	0.785932	2.30668	
1.27525	-0.932314	-1.02385	
0.572752	-0.960654	0.740821	
0.194893	0.16246	0.397661	
1.88082	0.852444	1.33559	
0.850054	-0.425832	-0.0585943	
-0.185535	1.16451	0.0135565	
-0.0349284	-0.739937	-0.296368	
-1.02369	1.18285	-0.894399	
-0.870595	0.248147	0.164349	
0.115105	-0.544202	-1.06363	
-1.01967	-0.983059	-1.96035	
-1.861	1.21823	-0.355837	
-0.57942	-0.280416	1.53422	
0.138255	0.209816	0.225631	
-0.535831	0.441835	0.670225	
-0.445018	1.80333	-1.75357	
-2.16757	-1.08504	-0.0729749	
-0.540038	-0.249113	-0.902356	
-1.08788	1.32823	0.481246	
-0.260362	0.281358	-0.258534	
0.680366	-0.318823	-0.0635845	
0.613947	0.322157	-0.190221	
1.90814	1.56455	1.00423	
0.23498	-0.363972	0.405963	
0.426228	0.142321	1.30723	
0.0271119	-1.38789	-0.213963	
0.222876	-0.383501	-0.399373	
-1.64911	0.212398	-0.766036	
-0.401954	-0.296191	0.275449	
-2.08769	-0.137671	-0.207706	
-0.331708	-0.184424	0.170533	
-1.04082	-0.825766	-0.933883	
0.424647	0.0331331	1.98421	
-1.11672	0.482887	1.01076	
0.0961458	-1.01932	0.111343	
0.548815	0.0117117	-1.06332	
-1.22648	-0.00060055	-0.0415587	
-0.492448	-0.317459	-1.32383	
1.68174	0.402399	-0.253468	
0.335858	0.525014	-0.168292	
-0.59306	-1.4501	1.03341	
-0.29019	-0.159945	0.352445	
-0.283298	-0.720212	0.239102	
-1.5441	1.40789	1.17907	
0.409196	-1.11389	0.271934	
-1.55223	1.29749	-0.193985	
-0.0582549	0.5516	0.850093	
4.48627	0.665867	-0.18428	
0.184848	0.112779	0.715388	
0.232665	-0.0112047	0.586223	
1.9561	-0.441103	1.7816	
-1.24973	0.607397	-0.218343	
-0.280872	0.219489	-0.166995	
-0.580391	0.555415	0.141657	
-0.205188	-0.43026	1.16214	
-0.245941	-0.640379	0.692102	
0.404576	-1.00564	0.312132	
-0.153122	-0.242791	-1.27146	
0.0901415	-0.969371	-0.708445	
-0.0812256	-1.52501	-0.769305	
-0.100039	-0.0603882	-0.364081	
-0.539287	0.474579	-0.27436	
-0.106378	-0.745496	-1.43621	
0.727342	-0.620017	-0.188217	
0.701108	0.363581	-0.274458	
0.184385	1.33328	-0.629084	
-0.638307	0.352883	0.311533	
0.401997	0.096602	-0.362578	
-0.414402	0.22419	0.446824	
0.776601	-1.83791	-1.39246	
0.853608	-0.39955	-0.118207	
-0.452988	-0.771794	-0.306607	
-0.326294	-2.05357	0.0209552	
0.271844	-0.145643	0.342786	
0.581278	0.873309	0.496715	
-1.43605	0.708156	0.744522	
1.87886	0.253519	1.13613	
1.22135	2.4442	-2.76384	
-0.311021	-0.405808	-0.245096	
-0.736071	1.83852	0.793	
1.68074	0.0109303	-1.13379	
-0.453411	0.0102747	1.05719	
0.691077	-0.327528	-0.429277	
1.59733	0.585461	1.15822	
1.09763	-2.94847	-0.544377	
-0.728708	0.470255	0.711984	
1.48569	2.00304	-1.10231	
-1.14127	-1.58252	0.995209	
0.302106	1.33741	-0.222108	
-1.07032	-0.301703	0.0930573	
2.60601	-0.366079	1.55591	
2.2405	1.40115	1.18084	
-0.75018	0.496704	0.228852	
-1.06553	1.94737	1.50402	
-1.09399	-0.908819	0.838156	
-0.0124434	0.89921	-1.23087	
-1.07774	0.598092	0.652041	
1.26316	0.926682	-0.834839	
-0.75417	-0.462363	0.0996634	
0.106109	1.34703	0.829344	
0.328484	-0.854687	0.529613	
0.775722	-2.90934	-0.573712	
-0.331931	2.26816	0.0233362	
-0.597141	-0.315177	-0.334487	
-0.0307924	-0.291984	0.0197352	
0.259853	-1.09322	-0.290848	
-0.546218	0.751041	-0.226504	
1.59273	-1.28605	-0.992189	
0.242068	-0.0251598	0.992885	
-0.400655	1.16237	1.05559	
-0.413281	-0.00299157	1.04798	
-0.461494	1.13581	0.380229	
0.498283	0.0572013	-0.295802	
-0.0587441	-0.271741	-0.141174	
-0.149507	-1.53454	-0.837805	
0.821654	-0.510087	0.592922	
-2.20031	-0.646803	0.0451294	
-0.993433	0.507688	-0.431308	
-0.99776	0.278674	0.459372	
-0.755201	-1.16584	0.653563	
-0.793822	-0.492548	-0.469313	
0.148128	0.674168	-0.292774	
-0.566027	-0.11505	0.530656	
0.857842	0.680726	-0.430166	
0.455014	0.196015	-0.30821	
-0.882856	-1.49831	0.932545	
-0.418817	-0.0231008	-0.435435	
-0.284227	-0.361729	-0.578706	
1.12646	0.313247	1.34547	
1.2058	-0.215907	0.00946191	
-0.65616	1.46582	2.28568	
0.216131	0.925494	0.329304	
1.80346	0.914242	0.708718	
0.830163	0.667634	-0.209788	
-2.475	0.271912	-0.404513	
-0.364697	-0.102348	0.850959	
0.404977	-0.040003	1.01288	
-0.0945871	0.31583	0.477896	
0.976065	0.668509	0.663189	
-0.103754	-0.952082	-1.02354	
0.289554	-1.18673	1.25631	
-0.327766	0.607132	-0.181349	
0.869663	3.01917	-0.422939	
-1.85021	0.559807	-0.14943	
-0.62501	-0.177513	-0.947554	
0.0643554	1.04351	1.11817	
-0.0414443	-1.18019	1.95782	
0.803541	0.384943	-0.982907	
-0.221528	0.105439	-0.197097	
0.353666	1.34942	-0.826021	
-0.325477	0.522622	-1.17603	
0.362433	-0.59903	-1.25883	
0.825177	0.251615	-0.525788	
0.518324	-0.704399	-0.256951	
-1.96801	1.4513	-0.272772	
0.711747	-0.489713	-0.198062	
-0.127247	0.871409	0.272105	
-0.292598	0.77159	0.183791	
0.259959	0.523858	0.460206	
1.14786	-0.201328	0.980997	
0.754212	-0.568861	1.01968	
-1.03562	-0.492614	0.15899	
0.0119208	0.184849	0.861754	
1.77321	2.06272	0.577411	
-1.80404	-1.21431	0.40037	
0.510068	0.836366	0.843786	
0.29085	0.656846	0.204775	
-0.281968	-0.164661	0.182021	
-0.923613	-1.29012	0.707789	
1.01719	-0.905732	-1.17622	
1.54118	-1.21066	-0.128511	
0.490496	0.675795	-2.57934	
-1.21154	1.50672	1.46606	
0.111648	-0.402246	-0.376531	
-0.665842	0.987046	0.691444	
-0.297854	-0.190757	0.318102	
-1.13358	-0.707208	0.719738	
1.28974	0.304361	-0.42264	
0.566916	-0.78952	1.10625	
0.556379	-0.797851	-0.905746	
-0.178502	0.328282	0.0273523	
1.21119	-1.30909	0.995779	
1.08446	2.28096	-0.0485457	
-0.255734	0.561662	-2.06843	
-1.11818	-1.40046	0.200812	
-1.23241	1.96501	1.02341	
1.54026	-1.77602	-0.674483	
0.367472	-0.421162	0.630135	
0.487361	0.744258	0.443135	
0.0392778	-1.57934	-0.513119	
-1.64478	-0.208164	-0.630458	
0.0367545	0.0988806	-1.22722	
-0.00927757	-0.67702	-0.00856608	
1.05574	-0.698411	1.34312	
-0.586371	-3.89654	0.473495	
-1.50992	0.323583	-1.20304	
0.56858	0.038139	-2.73006	
-1.41638	-0.778402	2.59443	
-0.18816	-0.912186	0.924148	
-0.0099902	0.281678	-0.134096	
0.665453	0.0215387	-0.404771	
-1.29697	-0.0314351	-1.26625	
0.457889	0.354315	0.711946	
0.505673	0.678939	-0.716847	
1.27669	1.23055	0.153891	
2.43612	-0.493164	0.919455	
1.0635	0.604165	0.731277	
0.0446285	2.39301	1.11844	
-0.674708	-1.02559	-0.35003	
0.441808	0.42988	-0.637955	
0.818023	0.976799	-0.38201	
0.739815	1.52029	1.58076	
-1.87295	-0.786244	0.835178	
1.29294	0.673215	0.854768	
-0.23648	-3.12617	0.2681	
0.716731	0.572412	-1.0046	
0.98691	0.765522	0.407881	
-1.19058	0.685083	3.35474	
1.68641	1.66997	-0.00202775	
-0.414655	0.245728	0.740144	
-0.0627455	0.0871993	-0.684199	
0.902574	-0.12617	-0.524868	
1.05629	0.152739	-0.718501	
0.286292	-0.348199	-0.62116	
0.403005	0.809902	-1.01214	
-0.000490914	-0.306003	-1.80327	
0.202	-1.70839	-1.02755	
-0.288488	0.71415	0.684218	
0.562643	1.16519	-0.089662	
1.26322	0.0896019	-0.918104	
-0.644271	-0.22092	-0.695753	
0.959908	0.116148	0.208958	
0.948272	0.383009	0.599419	
-0.137464	-0.336526	0.136005	
-0.491246	-0.678955	0.0616987	
0.891495	0.965287	-0.152997	
0.648081	-0.162771	-0.395221	
0.339493	0.36389	0.0705537	
-2.04599	-1.54813	-1.13831	
-0.763391	0.905534	-0.534325	
0.699202	-0.465665	0.11059	
-0.850733	-0.104921	-0.00453308	
0.106849	-1.35095	0.86851	
0.507592	-0.748204	-0.194419	
-0.231846	-2.28441	0.156221	
-0.451112	-0.287579	-0.7165	
0.216871	0.309531	-0.170115	
0.326214	-0.426391	0.37468	
0.0475037	0.671734	-0.839531	
-0.515368	-0.277233	0.262283	
-0.424159	0.736056	0.253919	
-0.485265	0.586283	-0.0490885	
0.0663146	1.4621	0.225426	
-0.131939	-0.622128	0.15413	
0.645389	0.422149	-1.73904	
-0.191052	0.0191504	0.351153	
0.333741	1.46922	0.130254	
3.43633	0.501781	0.186351	
1.4908	-1.18892	1.20436	
-0.516629	-0.294569	1.24111	
2.13771	-1.00993	-1.04939	
-0.273615	0.702086	0.568899	
-0.0568461	-0.814854	-0.420055	
-0.854597	-0.56538	-0.107315	
2.17403	0.97948	-0.319973	
0.667246	0.128115	1.02565	
1.04678	0.81826	1.13715	
0.366924	0.139566	-0.286268	
-0.240745	-0.267091	0.627583	
1.08617	1.83832	-0.424912	
-0.662476	0.454374	-0.500704	
-2.20795	-0.512245	0.409009	
-0.857762	0.0538666	0.395829	
0.275732	0.795088	0.676213	
-0.664529	0.457003	1.17151	
-0.88487	0.820349	-0.676582	
0.437482	-0.268616	-0.448086	
1.1536	0.518804	0.648686	
0.941143	0.28885	1.43083	
-0.833341	-0.486051	1.49593	
0.224186	-0.662527	-0.997282	
-0.264796	0.202738	-0.124382	
-2.39049	2.25072	-2.62188	
0.18975	0.215541	-0.320331	
0.314188	-1.03574	0.520305	
0.560123	-1.44943	1.21404	
0.49446	0.0153787	-1.42206	
-0.991774	-1.50881	0.219317	
-0.239847	-0.14944	0.423386	
-1.25344	-0.744639	0.1951	
-0.167475	0.797186	5.46472	
0.656277	-1.3388	1.61415	
2.25062	0.592372	-0.967185	
-0.10034	0.552967	-0.0603636	
0.239452	0.270915	0.608084	
3.03992	-0.139119	-1.06611	
0.127634	-1.37192	-0.679846	
0.124487	-0.0546021	-0.375603	
1.28595	1.42467	-2.44755	
-0.397032	0.980977	0.293597	
0.749868	0.258499	-0.177396	
0.190181	0.888127	-0.715592	
0.327793	-1.95255	0.721953	
0.469329	-1.46878	-1.45534	
0.00740189	1.81454	0.858587	
0.188486	-1.26044	0.932064	
-0.277858	1.80902	-0.589672	
0.589298	0.813594	-1.13065	
0.540618	0.0787158	0.136276	
-0.442708	0.211477	0.434956	
1.94862	-0.0613653	0.469107	
0.0368313	0.619176	-0.227951	
-0.0845581	0.64561	0.68497	
-1.19743	-2.68089	-0.0259059	
0.765872	1.53182	-1.36943	
-0.692214	-0.761922	-0.107094	
2.29804	1.48958	0.186209	
0.293803	-0.530432	0.203652	
-0.523844	-0.424138	0.762453	
-0.388722	-1.03361	1.16335	
-0.583595	-0.519765	-2.78258	
-0.294638	0.53209	-0.0625771	
0.28228	-0.423571	0.157981	
0.394548	0.678208	-0.0855865	
-1.21749	0.341023	0.349693	
-0.00940396	0.0219124	0.378397	
0.605761	-0.263739	0.233853	
1.53657	2.34018	2.05198	
0.264918	-1.26291	1.40081	
-0.473688	0.235046	0.172055	
-0.546417	-0.657462	-0.779303	
-0.533986	-0.89196	-0.220871	
0.431844	-1.19613	-0.492185	
0.867461	0.662285	-0.0548526	
2.14375	0.0917627	1.28583	
-0.159438	-1.16989	0.175406	
-0.618196	-1.05749	-0.528263	
0.787957	-4.1666	0.22567	
0.746127	-0.572116	1.55813	
-1.83622	0.686985	0.749705	
-0.686309	-0.745138	-0.377617	
-1.1571	-1.46628	0.448611	
-0.628368	-2.64448	-1.56227	
-0.304692	-0.560703	0.170997	
0.454724	0.574837	0.0788384	
0.0266068	-0.102512	-0.0316848	
-0.521216	0.879334	0.471416	
-1.32866	0.411885	0.554136	
0.595059	0.0183099	-1.39305	
-1.29087	-0.408815	-0.282212	
-0.788155	1.51332	-0.875436	
-0.041224	-0.475281	1.33844	
-1.93257	-0.179781	-0.992032	
0.640088	-0.307144	-0.567378	
-0.176948	0.565667	-2.77033	
3.75356	-1.17921	-2.93958	
0.373355	-0.508309	0.215788	
0.97127	-0.498768	-0.436628	
-0.980007	-0.712849	0.434957	
-0.594419	-0.178841	0.561227	
0.944433	-0.973967	0.279097	
0.0150426	0.870698	0.605023	
0.0885087	0.549901	-1.49225	
1.50956	-0.218093	0.677111	
-0.611705	-0.0807465	-1.79364	
0.703785	-1.96925	-1.85721	
-0.372619	-2.92227	-0.133102	
-0.46283	-1.88373	-2.29564	
0.823787	-0.693263	-0.911752	
0.0293061	0.73953	-0.0585845	
0.698456	0.96815	-0.352424	
-0.41126	-0.420277	-0.325214	
0.395302	0.307353	-0.274041	
-0.522793	1.50339	-0.0972238	
-0.364959	0.236763	-0.921964	
0.400484	-0.756175	-0.775635	
0.467702	-0.781961	-1.35105	
1.18162	-0.0641607	-0.0425403	
0.0426958	0.471943	-0.801122	
0.530502	-0.315655	0.549621	
-1.09098	0.889136	1.48566	
-1.10413	-0.0602349	0.369707	
1.13615	-1.03317	-0.384516	
0.0458668	-1.17567	-1.82851	
-0.373668	0.591782	1.08989	
-3.97984	0.97624	2.51187	
0.491006	-0.0342668	0.125304	
-0.951774	-0.326199	-0.57559	
2.0278	1.00514	0.883305	
0.651581	-0.386224	-0.368574	
1.12626	-1.25075	-0.760806	
0.841468	0.289149	1.76264	
-0.18996	-0.945479	-3.31623	
0.395259	1.03892	0.476665	
0.493311	-0.174027	0.297707	
0.156828	0.0389557	0.351928	
-1.81612	0.735766	0.0887623	
-0.302804	-1.1271	-0.817839	
1.55699	0.556777	-1.2486	
0.421518	0.399185	-1.05309	
-1.96331	0.615747	0.96498	
0.45443	-0.461936	-0.563418	
-0.400332	-1.61513	0.00132466	
-0.836243	1.16081	2.19453	
0.438369	1.22288	-0.728132	
-0.365661	1.49804	0.794098	
0.320486	0.321555	-1.2326	
-2.30928	-0.477105	2.12695	
0.753404	0.000542954	2.39029	
0.00404804	-0.136983	0.320359	
-0.870835	-0.350072	-0.261285	
-0.0580906	2.0612	2.03021	
0.210937	0.21253	-0.669359	
0.048416	0.531141	0.126687	
-0.0891068	0.601876	0.276092	
-0.189218	-1.12835	2.03174	
0.78561	-0.135234	0.147245	
-0.210362	-0.75688	-0.818699	
-1.04719	0.0932871	-0.945371	
0.464752	1.22314	1.51043	
-1.66707	-1.0031	-1.01884	
-0.0685181	0.516168	0.0257943	
-4.48932	-0.837271	0.00878233	
-1.23872	0.224777	0.156115	
0.188336	0.97606	0.402275	
0.997173	0.777365	2.13983	
0.192139	0.571116	1.38268	
-0.512407	0.979507	-1.26328	
-0.244446	-0.370156	-1.11673	
0.311847	0.347775	-0.0391139	
0.321929	-0.0955545	0.203605	
0.753568	1.3054	1.41855	
1.00955	-0.448294	0.489362	
-0.189909	1.13469	-0.427949	
0.429761	-0.545545	0.301259	
-0.22278	0.769973	-1.02449	
-0.379485	-0.721257	0.255835	
-1.52036	-0.722378	-0.126877	
-0.811154	0.910482	-0.116001	
0.721752	1.05656	-1.5387	
-0.0371312	1.03885	0.0497721	
-0.694628	0.281901	1.99441	
-0.919857	0.101096	0.556568	
-0.284345	1.12178	-0.171429	
1.96489	1.38293	1.17452	
1.75893	0.557512	0.546296	
-0.219239	-0.206191	-1.16474	
