8	0.752284	0.00455592
8	0.873413	0.00455592
8	0.928374	0.00455592
8	0.878736	0.00455592
8	0.765159	0.00455592
8	0.61172	0.00455592
8	0.442245	0.00455592
8	0.302212	0.00455592
8	0.208173	0.00455592
8	0.180226	0.00455592
8	0.237886	0.00455592
8	0.407991	0.00455592
8	0.712703	0.00455592
8	1.1411	0.00455592
8	1.64762	0.00455592
8	2.14175	0.00455592
8	2.49846	0.00455592
8	2.61572	0.00455592
8	2.46304	0.00455592
8	2.10236	0.00455592
8	1.61304	0.00455592
8	1.14281	0.00455592
8	0.76549	0.00455592
8	0.513188	0.00455592
8	0.409738	0.00455592
8	0.43983	0.00455592
8	0.560423	0.00455592
8	0.726452	0.00455592
8	0.883899	0.00455592
8	0.978241	0.00455592
8	0.988016	0.00455592
8	0.88456	0.00455592
8	0.755178	0.00455592
8	0.628377	0.00455592
8	0.548286	0.00455592
8	0.549617	0.00455592
9	nan	0.00401895
9	nan	0.00401895
9	nan	0.00401895
9	nan	0.00401895
9	nan	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	0	0.00401895
9	2.96296e-05	0.00401895
9	0.00292473	0.00401895
9	0.0435084	0.00401895
9	0.265438	0.00401895
9	0.921043	0.00401895
9	2.09526	0.00401895
9	3.36372	0.00401895
9	4.26228	0.00401895
9	4.52693	0.00401895
9	4.2446	0.00401895
9	3.43535	0.00401895
9	2.52661	0.00401895
9	1.70073	0.00401895
9	1.05326	0.00401895
9	0.604428	0.00401895
9	0.326881	0.00401895
9	0.165544	0.00401895
9	0.0809778	0.00401895
9	0.0453226	0.00401895
